cibles 11555,NOUN,PLURAL
albums 11529,NOUN,PLURAL
durera 11514,VERB,3PS,HAS_EXAMPLE,INFLECTED_FORM
enfoui 11507,PARTICIPLE
crosse 11498,NOUN
jugent 11472,VERB,INFLECTED_FORM,SUBJ
poster 11464,NOUN
prisme 11439,NOUN
tireur 11434,NOUN
fiacre 11465,NOUN
assume 11422,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
vernis 11433,NOUN
disiez 11374,VERB,FORM_OF,INFLECTED_FORM,SUBJ
verrou 11386,NOUN
ignora 11374,VERB,3PS,INFLECTED_FORM
ruiner 11357,VERB
exquis 11368,ADJECTIVE
tisser 11348,VERB
abusé 11338,PARTICIPLE
tuiles 11325,NOUN,PLURAL
commet 11313,VERB,3PS,INFLECTED_FORM
pauses 11315,NOUN,PLURAL
évier 11272,NOUN
soucie 11275,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
fronts 11262,NOUN,PLURAL
cogner 11262,VERB
tortue 11237,NOUN
fœtus 11239,NOUN
maires 11222,NOUN,PLURAL
douté 11219,PARTICIPLE
enfers 11215,NOUN,PLURAL
versez 11189,VERB,FORM_OF,IMP,INFLECTED_FORM
copier 11185,VERB
fumait 11179,VERB,3PS,INFLECTED_FORM
cruels 11151,ADJECTIVE
poigne 11146,NOUN
crypte 11144,NOUN
poteau 11091,NOUN
bordé 11075,ADJECTIVE
maçon 11034,NOUN
martyr 11031,NOUN
closes 11013,PARTICIPLE
remous 11002,NOUN
tueurs 11009,NOUN,PLURAL
soumet 10976,VERB,3PS,INFLECTED_FORM
billes 10956,NOUN,PLURAL
intrus 10958,NOUN,HAS_EXAMPLE
pilule 10944,NOUN
blesse 10919,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
crache 10906,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
îlots 10898,NOUN,PLURAL
sapins 10893,NOUN,PLURAL
lisent 10874,VERB,INFLECTED_FORM,SUBJ
barman 10850,NOUN
fables 10844,NOUN,PLURAL
allume 10811,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
nettes 10794,ADJECTIVE
basket 10791,NOUN,HAS_EXAMPLE
maquis 10762,NOUN
sucres 10749,NOUN,PLURAL
bambou 10760,NOUN
hurlé 10745,PARTICIPLE
maxime 10730,NOUN
ruiné 10732,PARTICIPLE
pâlit 10714,VERB,3PS,FORM_OF,INFLECTED_FORM
aimés 10715,PARTICIPLE
frayer 10707,VERB,HAS_EXAMPLE
sillon 10708,NOUN,HAS_EXAMPLE
forger 10674,VERB
recoin 10677,NOUN
mixtes 10655,ADJECTIVE
tribut 10667,NOUN
feutre 10633,NOUN
priait 10627,VERB,3PS,INFLECTED_FORM
sucré 10609,ADJECTIVE
dogmes 10612,NOUN,PLURAL
violet 10677,ADJECTIVE
satire 10583,NOUN
rejeta 10565,VERB,3PS,INFLECTED_FORM
mignon 10554,ADJECTIVE
épris 10544,ADJECTIVE,HAS_EXAMPLE
sonder 10528,VERB
châle 10525,NOUN
pinça 10542,VERB,3PS,INFLECTED_FORM
proies 10513,NOUN,PLURAL
vécus 10478,PARTICIPLE
fumier 10467,NOUN
hideux 10458,ADJECTIVE
nappes 10452,NOUN,PLURAL
fermai 10443,VERB
élans 10440,NOUN,PLURAL
garant 10427,NOUN
gronde 10433,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
relate 10424,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
agacé 10420,PARTICIPLE
coucha 10411,VERB,3PS,INFLECTED_FORM
morgue 10436,NOUN
rivaux 10410,NOUN,PLURAL
mentor 10403,NOUN
freins 10375,NOUN,PLURAL
noyaux 10370,NOUN,PLURAL
breton 10354,ADJECTIVE
rasoir 10357,ADJECTIVE
neuves 10340,ADJECTIVE
bosser 10347,VERB
chassa 10327,VERB,3PS,INFLECTED_FORM
furtif 10324,ADJECTIVE,HAS_EXAMPLE
tumeur 10299,NOUN
griefs 10283,NOUN,PLURAL
radios 10269,NOUN,PLURAL
admire 10250,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
germes 10260,NOUN,PLURAL
varié 10237,ADJECTIVE
redire 10233,VERB,HAS_EXAMPLE
ancré 10233,ADJECTIVE
tordre 10216,VERB,HAS_EXAMPLE
planer 10212,VERB,HAS_EXAMPLE
comtes 10215,NOUN,PLURAL
sénat 10216,NOUN
vouée 10187,PARTICIPLE
report 10178,NOUN
rosée 10177,ADJECTIVE
orages 10158,NOUN,PLURAL
entame 10166,NOUN
cheveu 10166,NOUN
braves 10155,ADJECTIVE
salée 10133,ADJECTIVE
parvis 10121,NOUN
orbite 10098,NOUN
abruti 10093,ADJECTIVE
média 10067,NOUN,HAS_EXAMPLE,PLURAL
soigne 10025,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
durait 10034,VERB,3PS,INFLECTED_FORM
entrez 10010,VERB,FORM_OF,IMP,INFLECTED_FORM
bloque 9967,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ingrat 9957,ADJECTIVE
tentai 9953,VERB
pleura 9965,VERB,3PS,INFLECTED_FORM
tardif 9934,ADJECTIVE
fuyait 9915,VERB,3PS,INFLECTED_FORM
neiges 9886,NOUN,PLURAL
gratte 9856,NOUN
frange 9859,NOUN
émane 9809,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
wagons 9809,NOUN,PLURAL
soufre 9780,NOUN
libido 9772,NOUN
fondit 9747,VERB,3PS,INFLECTED_FORM
intact 9746,ADJECTIVE
conter 9760,VERB
aimant 9729,ADJECTIVE,HAS_EXAMPLE
mourra 9715,VERB,3PS,INFLECTED_FORM
anodin 9718,ADJECTIVE,HAS_EXAMPLE
nuées 9712,NOUN,PLURAL
plates 9691,ADJECTIVE
boulet 9683,NOUN
reflux 9674,NOUN
latins 9656,NOUN,PLURAL
volent 9651,VERB,INFLECTED_FORM,SUBJ
fumant 9650,ADJECTIVE
posté 9614,PARTICIPLE
subies 9602,PARTICIPLE
fraise 9597,NOUN
hâter 9605,VERB
glaive 9595,NOUN
pâté 9561,NOUN
usées 9557,PARTICIPLE
donnes 9554,VERB,INFLECTED_FORM,SUBJ
belges 9546,ADJECTIVE
casino 9547,NOUN
ricane 9549,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
lisses 9536,ADJECTIVE
hanté 9501,ADJECTIVE
dîné 9489,PARTICIPLE
curés 9469,NOUN,PLURAL
chaton 9467,NOUN
citant 9447,PARTICIPLE
essuie 9430,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
filmer 9438,VERB
grogne 9428,NOUN
exilé 9401,ADJECTIVE
haines 9395,NOUN,PLURAL
bandit 9372,NOUN,HAS_EXAMPLE
ambigu 9360,ADJECTIVE
ébats 9350,NOUN,PLURAL
amples 9348,ADJECTIVE
placez 9347,VERB,FORM_OF,IMP,INFLECTED_FORM
hocher 9332,VERB
bitume 9337,NOUN
prompt 9314,ADJECTIVE,HAS_EXAMPLE
poumon 9292,NOUN
filait 9277,VERB,3PS,INFLECTED_FORM
dosage 9269,NOUN
afflux 9273,NOUN
creuse 9254,ADJECTIVE
trahie 9248,PARTICIPLE
poutre 9243,NOUN,HAS_EXAMPLE
brumes 9246,NOUN,PLURAL
encens 9241,NOUN
vilain 9228,ADJECTIVE,HAS_EXAMPLE
peigne 9164,NOUN
aurore 9159,NOUN
enclin 9149,ADJECTIVE,HAS_EXAMPLE
alliez 9126,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
regain 9125,NOUN
appuis 9101,NOUN,PLURAL
soyeux 9098,ADJECTIVE
rafale 9088,NOUN
défie 9082,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
acheta 9053,VERB,3PS,INFLECTED_FORM
aguets 9046,NOUN,PLURAL
cognac 9038,NOUN
barrer 9034,VERB,HAS_EXAMPLE
crispa 9023,VERB,3PS,INFLECTED_FORM
câlin 9013,ADJECTIVE
barons 9004,NOUN,PLURAL
allers 8998,NOUN,PLURAL
croupe 8980,NOUN,HAS_EXAMPLE
serres 8981,NOUN,PLURAL
blême 8968,ADJECTIVE
flaque 8974,NOUN,HAS_EXAMPLE
navale 8963,ADJECTIVE
levés 8961,PARTICIPLE
milice 8926,NOUN
foncer 8915,VERB,HAS_EXAMPLE
suivra 8912,VERB,3PS,INFLECTED_FORM
arène 8909,NOUN
liasse 8907,NOUN
ouvrez 8905,VERB,FORM_OF,IMP,INFLECTED_FORM
écris 8874,VERB,FORM_OF,IMP,INFLECTED_FORM
idoles 8870,NOUN,PLURAL
lisais 8861,VERB
pourri 8847,ADJECTIVE
prêta 8843,VERB,3PS,INFLECTED_FORM
ronces 8842,NOUN,PLURAL
gelée 8831,NOUN
perdez 8837,VERB,FORM_OF,IMP,INFLECTED_FORM
soupes 8823,NOUN,PLURAL
lavage 8808,NOUN
ponton 8836,NOUN
odorat 8808,NOUN
lacets 8779,NOUN,HAS_EXAMPLE,PLURAL
mirage 8763,NOUN
servez 8753,VERB,FORM_OF,IMP,INFLECTED_FORM
rivale 8748,ADJECTIVE
enfile 8728,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
hanter 8724,VERB
autels 8725,NOUN,PLURAL
danois 8715,ADJECTIVE
caveau 8704,NOUN,HAS_EXAMPLE
sodium 8702,NOUN
inouï 8700,ADJECTIVE
tantes 8695,NOUN,PLURAL
rousse 8694,ADJECTIVE
augure 8693,NOUN
branle 8680,NOUN
méfie 8666,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
crève 8640,NOUN
pirate 8637,NOUN
plaise 8628,VERB,3PS,INFLECTED_FORM,SUBJ
rompit 8635,VERB,3PS,INFLECTED_FORM
sûres 8624,ADJECTIVE
vessie 8609,NOUN
jurons 8591,NOUN,PLURAL
revoit 8588,VERB,3PS,INFLECTED_FORM
pelage 8580,NOUN
grades 8577,NOUN,PLURAL
fendre 8594,VERB
subite 8568,ADJECTIVE
exclue 8568,ADJECTIVE
devras 8566,VERB
seigle 8563,NOUN
idiots 8546,ADJECTIVE
tendis 8543,VERB
gilets 8528,NOUN,PLURAL
raides 8523,ADJECTIVE
tardé 8524,PARTICIPLE
bercer 8514,VERB
épars 8502,ADJECTIVE
ananas 8500,NOUN
verger 8497,NOUN
cernes 8492,NOUN,PLURAL
fusée 8491,NOUN
divins 8483,ADJECTIVE
basés 8477,PARTICIPLE
olives 8470,NOUN,PLURAL
adepte 8469,ADJECTIVE
tirade 8467,NOUN
morose 8451,ADJECTIVE
vaille 8450,VERB,3PS,INFLECTED_FORM,SUBJ
étend 8427,VERB,3PS,INFLECTED_FORM
rabbin 8408,NOUN
fendit 8403,VERB,3PS,INFLECTED_FORM
jargon 8389,NOUN
prieur 8389,NOUN
saines 8385,ADJECTIVE
vidée 8381,PARTICIPLE
calmé 8351,PARTICIPLE
oncles 8348,NOUN,PLURAL
cadran 8339,NOUN
reines 8332,NOUN,PLURAL
vocale 8331,ADJECTIVE
borné 8319,ADJECTIVE
bagues 8317,NOUN,PLURAL
voulue 8303,PARTICIPLE
deviez 8299,VERB,FORM_OF,INFLECTED_FORM,SUBJ
violé 8289,PARTICIPLE
affût 8277,NOUN
tisane 8262,NOUN,HAS_EXAMPLE
quinoa 8249,NOUN
enfuie 8242,VERB,3PS,INFLECTED_FORM,SUBJ
cuites 8221,PARTICIPLE
goûte 8216,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
tyrans 8214,NOUN,PLURAL
pinces 8209,NOUN,PLURAL
ghetto 8203,NOUN
requin 8196,NOUN
parure 8184,NOUN
orales 8170,ADJECTIVE
ivoire 8170,NOUN
imité 8158,PARTICIPLE
sonnet 8157,NOUN
potion 8155,NOUN
péter 8147,VERB
plains 8143,VERB,FORM_OF,IMP,INFLECTED_FORM
broche 8132,NOUN,HAS_EXAMPLE
crêpe 8125,NOUN
valide 8110,ADJECTIVE
ornés 8104,PARTICIPLE
braver 8096,VERB
agiter 8082,VERB
lasser 8081,VERB
lustre 8062,NOUN,HAS_EXAMPLE
perche 8055,NOUN
aisés 8041,ADJECTIVE
mamans 8040,NOUN,PLURAL
minime 8038,ADJECTIVE
sauras 8026,VERB
voulus 8021,PARTICIPLE
braise 8002,NOUN
sauces 7993,NOUN,PLURAL
efface 7990,NOUN
virile 7987,ADJECTIVE
rassit 7984,VERB,3PS,FORM_OF,INFLECTED_FORM
gousse 7981,NOUN
évita 7982,VERB,3PS,INFLECTED_FORM
fictif 7964,ADJECTIVE
croira 7962,VERB,3PS,INFLECTED_FORM
plisse 7961,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
survit 7947,VERB,3PS,INFLECTED_FORM
moites 7941,ADJECTIVE
bâtie 7940,PARTICIPLE
camper 7918,VERB
stands 7910,NOUN,PLURAL
onglet 7903,NOUN
unions 7902,NOUN,PLURAL
ermite 7907,NOUN
prisé 7886,ADJECTIVE
renier 7880,VERB
chuter 7873,VERB
aidés 7862,PARTICIPLE
vallon 7848,NOUN
tapage 7848,NOUN
aïeux 7832,NOUN,PLURAL
tampon 7865,NOUN,HAS_EXAMPLE
fourra 7830,VERB,3PS,INFLECTED_FORM
crevé 7825,ADJECTIVE,HAS_EXAMPLE
hoquet 7822,NOUN
icône 7809,NOUN,HAS_EXAMPLE
dansé 7802,PARTICIPLE
radeau 7800,NOUN
cerise 7813,ADJECTIVE
pliée 7797,PARTICIPLE
pigeon 7789,NOUN
denses 7786,ADJECTIVE
mangea 7780,VERB,3PS,INFLECTED_FORM
lierre 7768,NOUN
plaide 7771,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
gravit 7763,VERB,3PS,FORM_OF,INFLECTED_FORM
masser 7758,VERB
messes 7758,NOUN,PLURAL
aspire 7753,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
ramper 7749,VERB
dicter 7737,VERB
cloué 7746,PARTICIPLE
truffe 7736,NOUN
noyée 7727,PARTICIPLE
crasse 7723,ADJECTIVE
crique 7714,NOUN
blâme 7714,NOUN
volait 7697,VERB,3PS,INFLECTED_FORM
oracle 7694,NOUN
autrui 7670,PRONOUN,HAS_EXAMPLE
testé 7677,PARTICIPLE
entama 7660,VERB,3PS,INFLECTED_FORM
sourds 7652,ADJECTIVE
dirons 7653,VERB
fonça 7650,VERB,3PS,INFLECTED_FORM
doutez 7638,VERB,FORM_OF,IMP,INFLECTED_FORM
mangue 7644,NOUN
lutté 7634,PARTICIPLE
jouais 7629,VERB
exclus 7631,ADJECTIVE
viable 7618,ADJECTIVE
appât 7605,NOUN
gourde 7604,ADJECTIVE
citons 7591,VERB,FORM_OF,IMP,INFLECTED_FORM
plants 7590,NOUN,PLURAL
milord 7585,NOUN
donnai 7590,VERB
tapait 7586,VERB,3PS,INFLECTED_FORM
vaudra 7583,VERB,3PS,INFLECTED_FORM
ration 7581,NOUN
ragots 7570,NOUN,PLURAL
sectes 7566,NOUN,PLURAL
guette 7568,NOUN
scores 7559,VERB,INFLECTED_FORM,SUBJ
pâlir 7547,VERB
pisser 7535,VERB
nègre 7535,ADJECTIVE
quotas 7530,NOUN,PLURAL
envier 7535,VERB
fichue 7523,ADJECTIVE
vitaux 7519,ADJECTIVE
tierce 7512,ADJECTIVE
tordit 7518,VERB,3PS,INFLECTED_FORM
rigole 7511,NOUN
errant 7501,ADJECTIVE
sprint 7507,NOUN
manier 7497,VERB
mangez 7490,VERB,FORM_OF,IMP,INFLECTED_FORM
jetons 7499,NOUN,PLURAL
exigea 7486,VERB,3PS,INFLECTED_FORM
foires 7487,NOUN,PLURAL
feinte 7483,NOUN
hoché 7482,PARTICIPLE
coquin 7478,ADJECTIVE
avoine 7472,NOUN
syndic 7462,NOUN
piques 7469,NOUN,PLURAL
appart 7458,NOUN
poires 7457,NOUN,PLURAL
figés 7443,ADJECTIVE
courus 7436,PARTICIPLE
blason 7437,NOUN
thorax 7417,NOUN
estima 7391,VERB,3PS,INFLECTED_FORM
canoë 7325,NOUN
fleuri 7308,ADJECTIVE
pieuse 7312,ADJECTIVE
veston 7282,NOUN
calife 7281,NOUN
revins 7273,VERB
votée 7271,PARTICIPLE
joyaux 7239,NOUN,PLURAL
amante 7237,NOUN
navré 7228,ADJECTIVE
veuves 7223,NOUN,PLURAL
lentes 7230,ADJECTIVE
queues 7219,NOUN,PLURAL
aïeul 7209,NOUN
bander 7214,VERB,HAS_EXAMPLE
égide 7208,NOUN,HAS_EXAMPLE
forums 7204,NOUN,PLURAL
bilans 7204,NOUN,PLURAL
abolir 7198,VERB
rongé 7203,PARTICIPLE
coiffe 7194,NOUN,HAS_EXAMPLE
apéro 7183,NOUN
ayants 7179,NOUN,PLURAL
arbore 7171,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
prône 7174,NOUN
songez 7149,VERB,FORM_OF,IMP,INFLECTED_FORM
félin 7133,ADJECTIVE
square 7137,NOUN,HAS_EXAMPLE
tapote 7128,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
bouffe 7124,ADJECTIVE
dicté 7122,PARTICIPLE
mantra 7112,NOUN
gratta 7096,VERB,3PS,INFLECTED_FORM
chaste 7084,ADJECTIVE
jurant 7085,PARTICIPLE
rééd 7078,NOUN
canyon 7071,NOUN
fîmes 7068,VERB
défit 7057,VERB,3PS,INFLECTED_FORM
tracas 7063,NOUN,HAS_EXAMPLE
miette 7043,NOUN
noyés 7040,PARTICIPLE
épave 7031,NOUN
carafe 7017,NOUN
régal 7015,NOUN
bâche 7014,NOUN
drones 6989,NOUN,PLURAL
hochai 6983,VERB
régie 6963,NOUN
cheikh 6972,NOUN
régit 6954,VERB,3PS,FORM_OF,INFLECTED_FORM
flatte 6914,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
maille 6899,NOUN
émise 6855,PARTICIPLE
larves 6817,NOUN,PLURAL
pioche 6811,NOUN,HAS_EXAMPLE
chaume 6813,NOUN
notait 6809,VERB,3PS,INFLECTED_FORM
affres 6806,NOUN
osseux 6802,ADJECTIVE
vaccin 6801,NOUN,HAS_EXAMPLE
gémis 6791,PARTICIPLE
posais 6789,VERB
devrai 6767,VERB
selles 6739,NOUN,PLURAL
replis 6716,NOUN,PLURAL
balaie 6715,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
eûmes 6711,VERB
faîte 6698,NOUN
griffe 6695,NOUN,HAS_EXAMPLE
diffus 6707,ADJECTIVE
tartes 6683,NOUN,PLURAL
hivers 6681,NOUN,PLURAL
textos 6680,NOUN,PLURAL
hublot 6656,NOUN
phobie 6644,NOUN,HAS_EXAMPLE
motion 6637,NOUN,HAS_EXAMPLE
durcit 6638,VERB,3PS,FORM_OF,INFLECTED_FORM
molles 6640,ADJECTIVE
gâté 6635,ADJECTIVE
fuites 6634,NOUN,PLURAL
ravisa 6631,VERB,3PS,INFLECTED_FORM
garnie 6625,ADJECTIVE
jointe 6632,PARTICIPLE
crient 6624,VERB,INFLECTED_FORM,SUBJ
sbires 6622,NOUN,PLURAL
rennes 6609,NOUN,PLURAL
innée 6606,ADJECTIVE
fentes 6607,NOUN,PLURAL
fuient 6605,VERB,INFLECTED_FORM,SUBJ
étals 6598,NOUN,PLURAL
paient 6596,VERB,INFLECTED_FORM,SUBJ
script 6594,NOUN
déchu 6581,ADJECTIVE
longer 6580,VERB
tanins 6579,NOUN,PLURAL
calice 6585,INTERJECTION
collet 6574,NOUN
vexée 6576,ADJECTIVE
courge 6556,NOUN
lécha 6561,VERB,3PS,INFLECTED_FORM
abusif 6546,ADJECTIVE
moqué 6543,PARTICIPLE
ordure 6538,NOUN
exacts 6540,ADJECTIVE
cligne 6531,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
figues 6535,NOUN,PLURAL
treize 6511,NUMERAL
corset 6511,NOUN
tigres 6503,NOUN,PLURAL
bouée 6481,NOUN
pointu 6479,ADJECTIVE,HAS_EXAMPLE
cerné 6476,ADJECTIVE
pincer 6482,VERB
truite 6474,NOUN
homard 6473,NOUN
jouera 6475,VERB,3PS,INFLECTED_FORM
voyous 6472,NOUN,PLURAL
puisé 6463,PARTICIPLE
avides 6463,ADJECTIVE
louche 6458,ADJECTIVE
stèle 6449,NOUN
compta 6439,NOUN
foutue 6437,ADJECTIVE
néons 6423,NOUN,PLURAL
caches 6419,NOUN,PLURAL
gonfle 6400,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
daigne 6394,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
jumeau 6385,NOUN
serrai 6395,VERB
hordes 6363,NOUN,PLURAL
sueurs 6356,NOUN,PLURAL
crispe 6353,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
avatar 6339,NOUN
biceps 6333,NOUN
pivote 6331,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
sceaux 6328,NOUN,PLURAL
mollet 6332,ADJECTIVE
amorce 6328,NOUN
gratin 6326,NOUN,HAS_EXAMPLE
luxure 6319,NOUN
niches 6317,VERB,INFLECTED_FORM,SUBJ
brodé 6318,ADJECTIVE
injure 6312,NOUN
datait 6299,VERB,3PS,INFLECTED_FORM
string 6291,NOUN
malles 6280,NOUN,PLURAL
craque 6266,NOUN
tombai 6266,VERB
veniez 6262,VERB,FORM_OF,INFLECTED_FORM,SUBJ
athée 6249,ADJECTIVE
admira 6242,VERB,3PS,INFLECTED_FORM
graver 6238,VERB
leurre 6235,NOUN,RARE
bougre 6232,NOUN
jovial 6222,ADJECTIVE
coudre 6226,VERB,HAS_EXAMPLE
lacune 6218,NOUN
fâche 6211,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
baigne 6243,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
patate 6209,NOUN
gîtes 6198,NOUN,PLURAL
romane 6198,ADJECTIVE
arches 6194,NOUN,PLURAL
goulot 6198,NOUN
nectar 6191,NOUN
jupons 6174,NOUN,PLURAL
croît 6166,NOUN
notant 6161,PARTICIPLE
faucon 6158,NOUN
potage 6156,NOUN
patois 6127,NOUN
emplie 6128,ADJECTIVE
voirie 6117,NOUN
rincer 6128,VERB,HAS_EXAMPLE
bannir 6111,VERB
filmé 6099,PARTICIPLE
fêté 6091,PARTICIPLE
jurait 6079,VERB,3PS,INFLECTED_FORM
arôme 6072,NOUN
emplis 6070,PARTICIPLE
meneur 6043,NOUN
ciller 6052,VERB
baisé 6043,ADJECTIVE,HAS_EXAMPLE
tricot 6038,NOUN
perdra 6039,VERB,3PS,INFLECTED_FORM
pouffa 6032,VERB,3PS,INFLECTED_FORM
cruche 6032,NOUN
logés 6032,PARTICIPLE
fosses 6017,NOUN,PLURAL
bénir 6023,VERB
diriez 6014,VERB
basant 6003,PARTICIPLE
valser 6011,VERB
lèche 6004,NOUN
massue 5997,NOUN
palmes 5968,NOUN,PLURAL
soldes 5967,NOUN,PLURAL
balise 5953,NOUN
exempt 5945,ADJECTIVE,HAS_EXAMPLE
cassis 5947,NOUN
plombs 5937,NOUN,PLURAL
codage 5936,NOUN
bavard 5929,ADJECTIVE,HAS_EXAMPLE
régna 5928,VERB,3PS,INFLECTED_FORM
turent 5927,VERB
syrien 5926,ADJECTIVE
arides 5920,ADJECTIVE
métis 5923,ADJECTIVE
scotch 5915,NOUN
floues 5912,ADJECTIVE
piller 5912,VERB
parée 5910,PARTICIPLE
montez 5908,VERB,FORM_OF,IMP,INFLECTED_FORM
ôtant 5906,PARTICIPLE
loyale 5907,ADJECTIVE
blocus 5903,NOUN,HAS_EXAMPLE
rageur 5900,ADJECTIVE
fèves 5899,NOUN,PLURAL
flashs 5881,NOUN,PLURAL
trempe 5875,ADJECTIVE
notée 5871,PARTICIPLE
fourmi 5866,NOUN,HAS_EXAMPLE
cation 5855,NOUN
bocaux 5848,NOUN,PLURAL
joints 5845,NOUN,PLURAL
risqua 5845,VERB,3PS,INFLECTED_FORM
brûla 5844,VERB,3PS,INFLECTED_FORM
piteux 5844,ADJECTIVE
taquin 5843,ADJECTIVE
penaud 5842,ADJECTIVE
cibler 5825,VERB
vîmes 5820,VERB
frôle 5817,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
cactus 5803,NOUN
sabbat 5791,NOUN,HAS_EXAMPLE
expira 5791,VERB,3PS,INFLECTED_FORM
coraux 5777,NOUN,PLURAL
boxeur 5778,NOUN
vestes 5761,NOUN,PLURAL
sensé 5759,ADJECTIVE
touffe 5761,NOUN,HAS_EXAMPLE
accusa 5755,VERB,3PS,INFLECTED_FORM
acajou 5739,NOUN
vêtir 5737,VERB
quinte 5734,ADJECTIVE
adopta 5740,VERB,3PS,INFLECTED_FORM
ébahi 5727,ADJECTIVE,HAS_EXAMPLE
micros 5725,NOUN,PLURAL
éther 5720,NOUN
vivace 5714,ADJECTIVE
carcan 5711,NOUN
toison 5705,NOUN
virée 5681,NOUN
doués 5675,ADJECTIVE
usager 5674,NOUN
bosses 5672,NOUN,PLURAL
lagune 5674,NOUN
levain 5665,NOUN
fiasco 5665,NOUN
légat 5667,NOUN
rejets 5664,NOUN,PLURAL
orteil 5657,NOUN
fiston 5659,NOUN
turban 5649,NOUN
castes 5649,NOUN,PLURAL
étain 5627,NOUN
podium 5628,NOUN
bougez 5627,VERB,FORM_OF,IMP,INFLECTED_FORM
compas 5625,NOUN
vanté 5611,ADJECTIVE
saigne 5605,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
heurts 5604,NOUN,PLURAL
bovins 5603,ADJECTIVE
primat 5594,NOUN
épine 5592,NOUN
arête 5580,NOUN
stoppe 5580,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
bercé 5576,PARTICIPLE
capote 5584,NOUN
envois 5573,NOUN,PLURAL
nickel 5567,ADJECTIVE
globes 5559,NOUN,PLURAL
neveux 5554,NOUN,PLURAL
remué 5555,PARTICIPLE
taudis 5554,NOUN
pollen 5548,NOUN
estoit 5544,VERB,3PS,INFLECTED_FORM
agiles 5540,ADJECTIVE
lisons 5539,VERB,FORM_OF,IMP,INFLECTED_FORM
pavée 5519,PARTICIPLE
jugera 5515,VERB,3PS,INFLECTED_FORM
tracts 5515,NOUN,PLURAL
scribe 5515,NOUN
noués 5509,PARTICIPLE
louée 5505,PARTICIPLE
hockey 5504,NOUN
haché 5502,PARTICIPLE
fugace 5498,ADJECTIVE
fauves 5492,NOUN,PLURAL
cèdre 5495,NOUN
bûche 5469,NOUN
lassé 5469,ADJECTIVE
ravala 5462,VERB,3PS,INFLECTED_FORM
bailli 5465,NOUN
gerbes 5458,VERB,INFLECTED_FORM,SUBJ
piquet 5447,NOUN
tissé 5448,PARTICIPLE
lianes 5445,NOUN,PLURAL
nounou 5431,NOUN
aboyer 5430,VERB,HAS_EXAMPLE
gosier 5422,NOUN
cygnes 5424,NOUN,PLURAL
niché 5398,PARTICIPLE
posera 5402,VERB,3PS,INFLECTED_FORM
airain 5393,NOUN
machin 5398,NOUN
plexus 5390,NOUN
étés 5395,NOUN,PLURAL
glaça 5386,VERB,3PS,INFLECTED_FORM
bourgs 5379,NOUN,PLURAL
toasts 5379,NOUN,PLURAL
minima 5372,NOUN,PLURAL
bénit 5374,ADJECTIVE,HAS_EXAMPLE
voués 5368,PARTICIPLE
mentit 5366,VERB,3PS,INFLECTED_FORM
ronger 5364,VERB
master 5364,NOUN
asthme 5362,NOUN
béant 5359,ADJECTIVE
téton 5354,NOUN
éleva 5350,VERB,3PS,INFLECTED_FORM
stores 5340,NOUN,PLURAL
synode 5342,NOUN
